video_id,video_path,video_url,segment_path,transcript_path,segment_duration,transcript,num_words
SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI,https://www.youtube.com/watch?v=SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\segments\segment_08.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\transcripts\segment_08.txt,19.439999999999998,"Er fordert verschiedene Arten von Sanktionen, die gleichzeitig verhängt werden. So wie bei den EU-Maßnahmen gegen andere Länder. Gerade der Vergleich mit Russland, aber auch der Vergleich mit den Sanktionen, die wir im Hinblick auf Venezuela haben, die wir im Hinblick auf Nordkorea haben. Aber wie könnten andere Sanktionen denn aussehen?",52
SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI,https://www.youtube.com/watch?v=SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\segments\segment_09.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\transcripts\segment_09.txt,20.668999999999983,"Abkommen geschlossen. Das besagte, dass der Iran kein Uran für Atomwaffen mehr anreichern durfte. Im Gegenzug wurden bestehende Sanktionen der EU, der Vereinten Nationen und der USA gegen den Iran gelockert. 2018 sind aber die USA unter Trump aus diesem Abkommen ausgetreten und haben alte und neue Sanktionen gegen den Iran verhängt.",52
SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI,https://www.youtube.com/watch?v=SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\segments\segment_12.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\transcripts\segment_12.txt,20.12899999999999,"Menschen gehen zu Tausenden auf die Straße und protestieren für ihre Freiheit und gegen das gewaltvolle Mullah-Regime. Die Lage dort vor Ort ist unübersichtlich und gefährlich – auch, weil das Regime eine weitgehende Internetsperre verhängt hat und so nur wenige Informationen nach außen dringen. Wie man der iranischen Zivilbevölkerung gerade wirklich helfen kann, das können wir nicht",57
SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI,https://www.youtube.com/watch?v=SGoWQleD1kI,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\segments\segment_14.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGoWQleD1kI\transcripts\segment_14.txt,20.69100000000003,"Das hat dann dazu geführt, dass der Iran sich ab 2019 auch nicht mehr an seine Auflagen aus dem Abkommen gehalten hat. Seit 2021 soll das Atomabkommen unter Bidens Regierung wiederbelebt werden. Letzten August und September dieses Jahres Verhandlungen – Frankreich, Großbritannien und Deutschland zweifeln aber daran, dass der Iran ernsthaft versucht, das Abkommen",53
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_00.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_00.txt,20.449999999999932,"der nicht Verfassung, sondern BWL studiert hat. Libertäre finden nämlich nicht nur den Staat, die meisten Steuern und das Sozialsystem unfair. Am aller markantesten ist, dass das soziale Zusammenleben in einer libertären Gesellschaft auch ein undemokratisches wäre. Denn jede Demokratie setzt zwangsläufig staatliche Institutionen voraus. Es gibt keine Demokratie ohne Staatlichkeit.",51
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_01.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_01.txt,20.12900000000002,"Vorstellungen nicht miteinander zusammenpassen. Aber auch die Marktradikale zeigen ganz offen, dass sie das Grundgesetz ablehnen. Nicht alle Libertäre wollen aber demokratische Prozesse, wie Wahlen, abschaffen. Die PDV und die Partei die Libertären wollen zum Beispiel selber gewählt werden, um dann den Staat umzukrempeln. Die libertäre Szene ist in Deutschland zwar echt klein.",53
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_02.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_02.txt,19.799,"Alles das – gut ein Drittel Lohn, der im Vertrag drin stand– wurde direkt abgezogen, noch bevor es überhaupt auf meinem Konto war. Aus war der Traum von BIG MONEY LIFE. Das ist doch unglaublich. Ja Leute, das dachte ich damals auch. Von der krass komplizierten Steuererklärung in Deutschland mal ganz abgesehen. An welcher lichterloh brennenden Hanfplantage muss man vorbeigelaufen sein, um sich das",63
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_08.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_08.txt,19.670000000000016,"Und die andere ist die 2012 gegründete “Partei der Vernunft”, kurz PDV, die stellt libertäre Forderungen, bezeichnet sich selbst aber nicht direkt als libertär. Und wenn man durch deren Parteiprogramme blättert, sieht man: Es gibt zwei große Überzeugungen, die beide Parteien verbindet. Und die wohl auch für die allermeisten Libertären gelten, sagt Karsten Fischer: Libertäre betrachten den Staat als puren Aggressor.",61
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_11.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_11.txt,20.370000000000005,"Die staatliche Verwaltung, die sich um die Steuern kümmert, sei viel zu groß und kompliziert. Dieser Steuerapparat, der diese Gelder einzieht, der frisst sie selber schon wieder mehr oder weniger auf. Den kennt ihr vielleicht. Das ist Karl Ess. Er ist Fitness-YouTuber und Selfmade Millionär. Er ist nur eine libertäre Stimme auf YouTube. Was vom eigenen Geld abgeben, damit Leute mit weniger Geld unterstützt werden?",66
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_12.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_12.txt,20.799999999999955,"Und mit diesem Umbruch wollen Libertäre dann die Chance ergreifen und Deutschland privatisieren. Die freie Marktwirtschaft, die reinste Form des Kapitalismus, soll in Zukunft möglichst alles regeln. Es ist eine spezifische Position des Libertarismus, dass die Marktwirtschaft der beste Weg zu breitem Wohlstand ist. Die PDV fordert zum Beispiel das Ende des “staatlichen Bildungsmonopols”. Das soll die Qualität der Schulen verbessern.",61
SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8,https://www.youtube.com/watch?v=SGxDguyO3U8,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\segments\segment_14.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SGxDguyO3U8\transcripts\segment_14.txt,19.891000000000005,"Lasst uns in Deutschland diese ganze Steuerabzocke beenden. Sie sollen diese ganzen Steuern, diese Phantasiesteuern, einfach aufhaben. Schluss. Fertig. Aus. Ich würde diese Einkommensteuer extrem runterschrauben, wenn Leute, die arbeiten, warum soll ich denn die bestrafen? Das und viel mehr hört man auch von sogenannten Libertären oder Leuten, die libertäre Ideen gut finden.",53
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_00.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_00.txt,19.910000000000025,"Dazu muss man aber erwähnen: Die Mandatsabgabe könnte Emilia Fester auch wieder von der Steuer absetzen und so Geld zurückbekommen, allerdings nur ein Teil. Übrigens: Weihnachtsgeld oder ein sogenanntes „13. Gehalt“ gibt es für Bundestagsabgeordnete nicht. Aber viele Abgeordnete haben ja auch Nebeneinkünfte. Und ich hab sie auch noch gefragt, ob auch bei ihr noch zusätzliche Kohle aus anderen Jobs dazubekommt.",61
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_03.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_03.txt,19.620000000000005,"schon eine krasse Ausstattung an die Hand, die man normalerweise – z.B. als Selbstständiger – selber finanzieren muss. Natürlich muss gewährleistet sein, dass die Abgeordneten ihre Arbeit auch vernünftig machen können. Viel Geld und finanzieller Support ist das aber trotzdem. Was ich wirklich absurd finde, was auch Emilia Fester gar nicht so auf dem Schirm hatte: Die Rentenansprüche sind heftig. Wenn man",61
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_04.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_04.txt,20.970000000000013,"Massageraum der Linken gemacht hat. Über Geld spricht man nicht, oder? Ich finde: Über Geld sollte man dringend sprechen. Und besonders, wenn jemand ein Mandat ausübt. Die Einkünfte von Politikerinnen und Politikern sind auch in unseren Kommentaren ständig Thema.  Aber wisst ihr genau, was unsere Abgeordneten konkret verdienen?  Ich hab mir gedacht, dass ich das mal transparent und kompakt in einem Video aufschlüsseln",63
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_06.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_06.txt,20.309999999999945,"zwei Legislaturen wohl eine gute Pension haben soll. Tatsächlich bekommt man pro absolviertem Jahr im Amt 2,5% vom Monatsgehalt als Altersentschädigung. Was nach einer Legislaturperiode von 4 Jahren gut 1000 Euro im Monat sind, nach zwei Legislaturperioden schon deutlich über 2000 Euro. Im Monat. Da müsste ich man als normaler Arbeitnehmer",52
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_07.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_07.txt,19.790000000000077,"überlegt, wie lange ich als normaler Arbeitnehmer dafür arbeiten müsste für das, was man in der kurzen Zeit einer Legislaturperiode ansammelt. Das will ich lieber gar nicht erst ausrechnen. Zur Wahrheit und Transparenz gehört aber auch: das Arbeitspensum ist enorm hoch, besonders in den Sitzungswochen. Und die Einschränkung, konstant melden zu müssen, wo man sich aufhält, das löst bei mir Beklemmungen aus.",62
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_11.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_11.txt,20.54099999999994,"war eine richtig große Sache für mich. Und ich würde sagen ja, solche Momente verstreichen, wenn man mehr Geld verdient und wenn man insgesamt einen anderen Lebensstandard hat, auch zum Beispiel durch den Anspruch an die Garderobe, die wir hier im Bundestag haben, dass eben sehr genau geguckt wird, was wir anhaben und wir deswegen auch öfter mal dafür mehr Geld",61
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_13.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_13.txt,19.269999999999982,"ersten paar Tage auch in Ermangelung von irgendeiner Ortskenntnis in diesem Bundestag in einer kleinen Telefonzelle versucht habe zu arbeiten. Zuerst hatten wir dann als Team, als ich dann noch ein paar Mitarbeiter mehr hatte, einen kleinen Praktikantentisch bei einem Kollegen, der uns netterweise aufgenommen hat. Dann haben wir uns ein Büro geteilt mit dem alten",56
SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo,https://www.youtube.com/watch?v=SimLGBnu-mo,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\segments\segment_14.mp3,F:/BIG_FILES/AI_DATA/2024_STT\SimLGBnu-mo\transcripts\segment_14.txt,19.05899999999997,"die Kohle muss vorgestreckt werden und wird dann von der Verwaltung erstattet. Insgesamt dürfen das im Jahr maximal 12.000 Euro sein. Damit können laut Homepage des Bundestages auch ausdrücklich Fax- und Diktiergeräte bezahlt werden. Willkommen im Jahr 2023.  Dazu gibt es eine Fahrkarte für die Deutsche Bahn, einen Fahrdienst in Berlin und es werden",55
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_00.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_00.txt,19.32000000000005,"und der Teil von dem Gletscher, auf dem wir unterwegs sind in einigen Jahren komplett geschmolzen sein wird. In den letzten zwei Jahren haben die Gletscher in der Schweiz zehn Prozent ihrer Gesamtmasse verloren. Auf dem Aletsch hat in dieser Zeit die dickste Eisdecke elf Meter verloren. In diesem Eis-Wasser-Geröll-Mix merkt man nicht so richtig,",58
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_01.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_01.txt,19.64,"Lass mich das kurz erklären. Als kleines Kind war ich für die Sommerferien eigentlich immer in den Bergen. Von Tal aus habe ich nach oben zu den Gipfeln geschaut und mich immer gefragt, was da gerade so abgeht und warum, gerade an den vereisten Gletschern. In letzter Zeit habe ich wieder angefangen, mir diese Gletscher genauer anzuschauen. Ich habe wieder angefangen, Artikel durchzulesen",63
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_02.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_02.txt,19.079999999999984,"Schon eigentlich ziemlich besonders auf so einem Gletscher. Hier habe ich noch Footage von Alpinisten mit ihren Hundeschlitten auf dem Aletsch. Na ja, wir machen das hier alles zu Fuß. Wir sind jetzt auf der anderen Seite und ganz ehrlich: Da hinten soll der Gletscher sein, ich sehe noch nichts. Aber ey, hier ist echt anders ruhig.",57
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_03.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_03.txt,19.67999999999995,"Und der Gletscher war eigentlich vor einiger Zeit beziehungsweise vor einigen Jahrhunderten noch Teil von dieser Schlucht. Hier im Tal gibt es richtig stabile Wiesen, Bäume, Tiere und Blumen. Und nicht nur das. Die Schweiz produziert knapp 60 Prozent ihres Stroms mit dem herunterfließenden Wasser. Wasserwerke wie der Gibidum-Staudamm hier am Aletsch,",53
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_08.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_08.txt,19.75999999999999,"wie viel Leben in einem Gletscher steckt. Verfolgt man aber das Wasser, das ja jede Sekunde den Berg herunterfließt, wird einem einiges klarer. Also wir sind jetzt wieder im Tal, also genauer gesagt in der Massaschlucht. Das ist da, wo das ganze Gletscherwasser von dem Gletscher da oben landet und dann irgendwann in die Rhone fließt und von der Rhone ins Mittelmeer.",62
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_10.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_10.txt,19.96,"Es gibt nur ein paar Orte auf der Welt, die mich so faszinieren wie die Alpen. An keinem anderen Platz ist die Luft, die ich atme, so klar und meine Verbindung zur Welt deutlicher. (Lockere Musik) Mein Ziel sind jetzt aber nicht die Berge, obwohl ich hier immer ganz gut runterkomme, sondern ein Ort, der bald einfach nicht mehr existiert.",60
siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE,https://www.youtube.com/watch?v=siw5LYptzqE,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\segments\segment_14.mp3,F:/BIG_FILES/AI_DATA/2024_STT\siw5LYptzqE\transcripts\segment_14.txt,19.560000000000002,"Hier, schaut euch das mal an. Alte Gemälde und Bilder. Eine Sache, die auffällt, wenn man sich die Erstellungsdaten von den Bildern anschaut: Die sind dann gar nicht mal so alt. Bergsteigen war während des Mittelalters keine Sache, wo man sich so richtig herangetraut hat. Die Leute hatten viel zu viel Angst vor Dämonen, die hier oben wohnen sollen.",59
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_11.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_11.txt,19.891000000000076,"von von Armut und dadurch wirst du dir auch bewusst, welche großen Chancen wir hier haben. Ich habe auch andere Sachen studiert und andere Sachen gemacht. Aber irgendwie, das war so, ich will jetzt nicht zu spirituell werden, aber das war ein Sog alles. Es hat mich da hingezogen und es sollte einfach so sein. Dann habe",57
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_13.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_13.txt,19.0,"Ich meine, wenn ich jetzt mal so in die Kamera gucke, so, wenn ich jetzt Leute raten lassen würde, was für eine Nationalität habe ich, würde man glaube ich so relativ spät darauf kommen, dass ich irgendwie arabische Wurzeln habe. Also ich war nie in meiner Klasse so ""das ist der Araber"". War aber auch nie so ""Ah, das ist",60
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_14.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_14.txt,20.40100000000001,"studiert. Ich habe aber auch eine ganz brutal fette Akte bei der Polizei. Ich habe sehr, sehr heftige Grenzerfahrung in dem Bereich gesammelt. Ich bin Deutscher. Ich bin Tunesier. Ich bin immer so irgendwie zwischen den Stühlen und auch musikalisch waren viele in den Anfängen immer so ""Ich weiß gar nicht, wo ich das jetzt einordnen soll"" in irgendwelchen Interviews. Und dann irgendwann habe ich mal, ich glaube zu Nico Backspin gesagt. Der hat mir",75
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_20.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_20.txt,20.28,"Leben. Ich musste irgendwie alles für mich selber rausfinden. Das ist, glaube ich, ein Konflikt, der sich ein bisschen durch meine ganze Kindheit und Jugend und auch durch meine Musik zieht. Ich habe das schon gesagt, in meiner Klasse war ich wirklich der Schlimmste, aber ich bin mit dem besten Abi gegangen. Ich habe",54
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_21.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_21.txt,19.709000000000003,"das gesagt: ""Es fällt einem schwer, das in eine Schublade einzuordnen"" Dann habe ich gesagt: ""Ja, okay, gut, aber bist du vielleicht jemals auf die Idee gekommen, dass- Ja, die gibt es nicht für mich. Es gibt es keine Sero Schublade, wo soll die auch sein, aber ich mach meine eigene. Und vielleicht gibt es ja dann ein paar Leute, die in diese Schublade mit reinkommen möchten. Vielleicht kann ja",70
Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ,https://www.youtube.com/watch?v=Sjlkj9hv3oQ,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\segments\segment_27.mp3,F:/BIG_FILES/AI_DATA/2024_STT\Sjlkj9hv3oQ\transcripts\segment_27.txt,20.198999999999955,"Mein Vater hat andere existenzielle Bedrohungen kennengelernt. Das kennen die meisten Menschen hier in Deutschland gar nicht, dafür sind wir zu sehr abgesichert. Und ich kenne diese Form von existenziellen Bedrohungen halt nicht. Das ist das Privileg, was mein Vater mit seinem Blut und seinem Schweiß und sein Tränen mir gegeben hat. Und deshalb war es irgendwie so der Druck",60
